metro_id,tract_id,year,entropy,distmiles,metro_name
31080,06059099601,2000,0.6730410851300364,24.14942266455176,Los Angeles
31080,06059099601,2010,0.6562434357790096,24.14942266455176,Los Angeles
31080,06059099601,2020,0.6360732869406737,24.14942266455176,Los Angeles
31080,06059099602,1990,0.4716801284798315,23.885798796285755,Los Angeles
31080,06059099602,2000,0.5620150985534127,23.885798796285755,Los Angeles
31080,06059099602,2010,0.6503187928019019,23.885798796285755,Los Angeles
31080,06059099602,2020,0.7031634075833868,23.885798796285755,Los Angeles
31080,06059099603,1990,0.41603511948807587,23.316366920475136,Los Angeles
31080,06059099603,2000,0.5240396721867152,23.316366920475136,Los Angeles
31080,06059099603,2010,0.5876308669893548,23.316366920475136,Los Angeles
31080,06059099603,2020,0.668493661660381,23.316366920475136,Los Angeles
31080,06059099604,1990,0.4133869872317288,24.748496186245344,Los Angeles
31080,06059099604,2000,0.4944159965533098,24.748496186245344,Los Angeles
31080,06059099604,2010,0.5281018095836358,24.748496186245344,Los Angeles
31080,06059099604,2020,0.63932525638294,24.748496186245344,Los Angeles
31080,06059099605,1990,0.39831340663682896,25.010131687494177,Los Angeles
31080,06059099605,2000,0.5209288854271708,25.010131687494177,Los Angeles
31080,06059099605,2010,0.5932269067349422,25.010131687494177,Los Angeles
31080,06059099605,2020,0.6906306187673433,25.010131687494177,Los Angeles
31080,06059099701,1990,0.5986433489666628,25.133427466203152,Los Angeles
31080,06059099701,2000,0.6528472537469214,25.133427466203152,Los Angeles
31080,06059099701,2010,0.5812936049166683,25.133427466203152,Los Angeles
31080,06059099701,2020,0.5335949482082707,25.133427466203152,Los Angeles
31080,06059099702,1990,0.5586583093910349,25.52199824862859,Los Angeles
31080,06059099702,2000,0.6810602210869134,25.52199824862859,Los Angeles
31080,06059099702,2010,0.6515460442919161,25.52199824862859,Los Angeles
31080,06059099702,2020,0.6181963581231942,25.52199824862859,Los Angeles
31080,06059099703,1990,0.4572255960366809,25.95176306511047,Los Angeles
31080,06059099703,2000,0.6309635351782407,25.95176306511047,Los Angeles
31080,06059099703,2010,0.6507240757094528,25.95176306511047,Los Angeles
31080,06059099703,2020,0.6756785537943901,25.95176306511047,Los Angeles
31080,06059099801,1990,0.60369716960393,23.867411400575914,Los Angeles
31080,06059099801,2000,0.703915958779892,23.867411400575914,Los Angeles
31080,06059099801,2010,0.6618263751635705,23.867411400575914,Los Angeles
31080,06059099801,2020,0.6233812114226451,23.867411400575914,Los Angeles
31080,06059099802,1990,0.617245726408152,24.488791776350002,Los Angeles
31080,06059099802,2000,0.7019033638416879,24.488791776350002,Los Angeles
31080,06059099802,2010,0.6264865776717542,24.488791776350002,Los Angeles
31080,06059099802,2020,0.6248425896465586,24.488791776350002,Los Angeles
31080,06059099803,1990,0.6338860782980236,24.984969326417115,Los Angeles
31080,06059099803,2000,0.6369165409557795,24.984969326417115,Los Angeles
31080,06059099803,2010,0.5313941101127367,24.984969326417115,Los Angeles
31080,06059099803,2020,0.5126011213716349,24.984969326417115,Los Angeles
31080,06059099902,1990,0.565930219847908,23.135998876973108,Los Angeles
31080,06059099902,2000,0.6866953163690549,23.135998876973108,Los Angeles
31080,06059099902,2010,0.7004512715024929,23.135998876973108,Los Angeles
31080,06059099902,2020,0.7368131630123222,23.135998876973108,Los Angeles
31080,06059099903,1990,0.623915227323507,23.27420073209959,Los Angeles
31080,06059099903,2000,0.6766323614223255,23.27420073209959,Los Angeles
31080,06059099903,2010,0.6429194555695947,23.27420073209959,Los Angeles
31080,06059099903,2020,0.6358277086334889,23.27420073209959,Los Angeles
31080,06059099904,1990,0.5712672904011623,23.572939612342914,Los Angeles
31080,06059099904,2000,0.6818117343564264,23.572939612342914,Los Angeles
31080,06059099904,2010,0.6358956031453237,23.572939612342914,Los Angeles
31080,06059099904,2020,0.6303154030220768,23.572939612342914,Los Angeles
31080,06059099905,1990,0.37309218813232203,22.497261298127032,Los Angeles
31080,06059099905,2000,0.5530249013155791,22.497261298127032,Los Angeles
31080,06059099905,2010,0.6887034949538522,22.497261298127032,Los Angeles
31080,06059099905,2020,0.7103212002621729,22.497261298127032,Los Angeles
31080,06059099906,1990,0.38855722892622124,22.46277653853225,Los Angeles
31080,06059099906,2000,0.5390691330309627,22.46277653853225,Los Angeles
31080,06059099906,2010,0.5967999396152989,22.46277653853225,Los Angeles
31080,06059099906,2020,0.679772747272763,22.46277653853225,Los Angeles
31080,06059110001,1990,0.3707853537695871,21.43237823069141,Los Angeles
31080,06059110001,2000,0.51436084220163,21.43237823069141,Los Angeles
31080,06059110001,2010,0.5854291190705776,21.43237823069141,Los Angeles
31080,06059110001,2020,0.6727146376432155,21.43237823069141,Los Angeles
31080,06059110003,1990,0.3808241447394494,22.05584922131766,Los Angeles
31080,06059110003,2000,0.47870805916567455,22.05584922131766,Los Angeles
31080,06059110003,2010,0.5638386897593053,22.05584922131766,Los Angeles
31080,06059110003,2020,0.6773335244508002,22.05584922131766,Los Angeles
31080,06059110004,1990,0.3401975942707503,22.399777842450618,Los Angeles
31080,06059110004,2000,0.43569451480051963,22.399777842450618,Los Angeles
31080,06059110004,2010,0.5151868689527619,22.399777842450618,Los Angeles
31080,06059110004,2020,0.6623748981751486,22.399777842450618,Los Angeles
31080,06059110005,1990,0.34224920019714644,21.856485451274796,Los Angeles
31080,06059110005,2000,0.4470635262193023,21.856485451274796,Los Angeles
31080,06059110005,2010,0.48863693258266466,21.856485451274796,Los Angeles
31080,06059110005,2020,0.6240460652310509,21.856485451274796,Los Angeles
31080,06059110006,1990,0.20933791525532655,19.513663665398376,Los Angeles
31080,06059110006,2000,0.3764084042349023,19.513663665398376,Los Angeles
31080,06059110006,2010,0.4730531802453024,19.513663665398376,Los Angeles
31080,06059110006,2020,0.6380066759375664,19.513663665398376,Los Angeles
31080,06059110007,1990,0.2600470446637727,19.939018861846495,Los Angeles
31080,06059110007,2000,0.32717065881940133,19.939018861846495,Los Angeles
31080,06059110007,2010,0.43678149115621046,19.939018861846495,Los Angeles
31080,06059110007,2020,0.5707461190133841,19.939018861846495,Los Angeles
31080,06059110008,1990,0.2296569273085389,20.608097296884075,Los Angeles
31080,06059110008,2000,0.37417542345651733,20.608097296884075,Los Angeles
31080,06059110008,2010,0.48908596876831045,20.608097296884075,Los Angeles
31080,06059110008,2020,0.6259337521859214,20.608097296884075,Los Angeles
31080,06059110010,1990,0.48674928556618424,21.64678842874811,Los Angeles
31080,06059110010,2000,0.5823870921371169,21.64678842874811,Los Angeles
31080,06059110010,2010,0.6362328903900266,21.64678842874811,Los Angeles
31080,06059110010,2020,0.6976865471270792,21.64678842874811,Los Angeles
31080,06059110011,1990,0.3931629963678689,21.239083484775993,Los Angeles
31080,06059110011,2000,0.5269563672500684,21.239083484775993,Los Angeles
31080,06059110011,2010,0.6358286458245141,21.239083484775993,Los Angeles
31080,06059110011,2020,0.7061689434443167,21.239083484775993,Los Angeles
31080,06059110012,1990,0.36653221151406606,20.815837861679682,Los Angeles
31080,06059110012,2000,0.4440288545334617,20.815837861679682,Los Angeles
31080,06059110012,2010,0.5139677905759797,20.815837861679682,Los Angeles
31080,06059110012,2020,0.6201375284355676,20.815837861679682,Los Angeles
31080,06059110014,1990,0.40279817864261547,19.86834191602035,Los Angeles
31080,06059110014,2000,0.628670361626389,19.86834191602035,Los Angeles
31080,06059110014,2010,0.6927349122352705,19.86834191602035,Los Angeles
31080,06059110014,2020,0.7647900069332418,19.86834191602035,Los Angeles
31080,06059110015,1990,0.4109370684661606,20.04804534757209,Los Angeles
31080,06059110015,2000,0.4340644313744937,20.04804534757209,Los Angeles
31080,06059110015,2010,0.5027127903270332,20.04804534757209,Los Angeles
31080,06059110015,2020,0.638485484503924,20.04804534757209,Los Angeles
31080,06059110102,1990,0.5539639304323073,17.80828786781828,Los Angeles
31080,06059110102,2000,0.6857772325970893,17.80828786781828,Los Angeles
31080,06059110102,2010,0.7080287608926328,17.80828786781828,Los Angeles
31080,06059110102,2020,0.7188577521661409,17.80828786781828,Los Angeles
31080,06059110104,1990,0.5327653072833454,18.703091783020987,Los Angeles
31080,06059110104,2000,0.6670151077678269,18.703091783020987,Los Angeles
31080,06059110104,2010,0.6853530140814708,18.703091783020987,Los Angeles
31080,06059110104,2020,0.7063375087441973,18.703091783020987,Los Angeles
31080,06059110106,1990,0.43667733454600505,19.291083538559796,Los Angeles
31080,06059110106,2000,0.5544594298503149,19.291083538559796,Los Angeles
31080,06059110106,2010,0.6653914496646035,19.291083538559796,Los Angeles
31080,06059110106,2020,0.7325230387929725,19.291083538559796,Los Angeles
31080,06059110108,1990,0.47390460771923437,19.112112435310316,Los Angeles
31080,06059110108,2000,0.5655918418441044,19.112112435310316,Los Angeles
31080,06059110108,2010,0.6466846313969138,19.112112435310316,Los Angeles
31080,06059110108,2020,0.7239546776009319,19.112112435310316,Los Angeles
31080,06059110109,1990,0.4690449671452691,19.758292551819036,Los Angeles
31080,06059110109,2000,0.6434610333314753,19.758292551819036,Los Angeles
31080,06059110109,2010,0.7006813600562706,19.758292551819036,Los Angeles
31080,06059110109,2020,0.7291552083285454,19.758292551819036,Los Angeles
31080,06059110110,1990,0.5214366520914624,18.95109537556554,Los Angeles
31080,06059110110,2000,0.6895080091243555,18.95109537556554,Los Angeles
31080,06059110110,2010,0.7417477978788675,18.95109537556554,Los Angeles
31080,06059110110,2020,0.7448494297003162,18.95109537556554,Los Angeles
31080,06059110111,1990,0.4981816111584102,17.79962589522607,Los Angeles
31080,06059110111,2000,0.6465819417079782,17.79962589522607,Los Angeles
31080,06059110111,2010,0.729277250739103,17.79962589522607,Los Angeles
31080,06059110111,2020,0.7499019188075418,17.79962589522607,Los Angeles
31080,06059110113,1990,0.48585982479403533,19.70499007263975,Los Angeles
31080,06059110113,2000,0.6544814199981139,19.70499007263975,Los Angeles
31080,06059110113,2010,0.6876978032909089,19.70499007263975,Los Angeles
31080,06059110113,2020,0.7083180818152807,19.70499007263975,Los Angeles
31080,06059110114,1990,0.49004920834890775,19.689328978377816,Los Angeles
31080,06059110114,2000,0.5784743039420345,19.689328978377816,Los Angeles
31080,06059110114,2010,0.6492758373927764,19.689328978377816,Los Angeles
31080,06059110114,2020,0.7212698090367828,19.689328978377816,Los Angeles
31080,06059110115,1990,0.6262207336416682,17.51907831589552,Los Angeles
31080,06059110115,2000,0.694186290567763,17.51907831589552,Los Angeles
31080,06059110115,2010,0.7272802708867342,17.51907831589552,Los Angeles
31080,06059110115,2020,0.717385527911632,17.51907831589552,Los Angeles
31080,06059110116,1990,0.6013769943729126,17.741450656995436,Los Angeles
31080,06059110116,2000,0.6266341631158358,17.741450656995436,Los Angeles
31080,06059110116,2010,0.6612324204792787,17.741450656995436,Los Angeles
31080,06059110116,2020,0.6704409383897193,17.741450656995436,Los Angeles
31080,06059110117,1990,0.43511286484261186,18.47479867707729,Los Angeles
31080,06059110117,2000,0.6299770887465534,18.47479867707729,Los Angeles
31080,06059110117,2010,0.7088008455671814,18.47479867707729,Los Angeles
31080,06059110117,2020,0.7693755442046446,18.47479867707729,Los Angeles
31080,06059110118,1990,0.5764684093873303,19.179394845439706,Los Angeles
31080,06059110118,2000,0.6323867127384614,19.179394845439706,Los Angeles
31080,06059110118,2010,0.6223480687057421,19.179394845439706,Los Angeles
31080,06059110118,2020,0.5695354309990852,19.179394845439706,Los Angeles
31080,06059110201,1990,0.5332706686266644,19.264234527802426,Los Angeles
31080,06059110201,2000,0.7191029559519247,19.264234527802426,Los Angeles
31080,06059110201,2010,0.7553732248189591,19.264234527802426,Los Angeles
31080,06059110201,2020,0.7327085352754203,19.264234527802426,Los Angeles
31080,06059110202,1990,0.5364674514369002,19.96726578557646,Los Angeles
31080,06059110202,2000,0.7501278881802455,19.96726578557646,Los Angeles
31080,06059110202,2010,0.7430950859021029,19.96726578557646,Los Angeles
31080,06059110202,2020,0.7443439271296695,19.96726578557646,Los Angeles
31080,06059110203,1990,0.49073287173242996,20.465687123717125,Los Angeles
31080,06059110203,2000,0.6417172337370427,20.465687123717125,Los Angeles
31080,06059110203,2010,0.6870795701943458,20.465687123717125,Los Angeles
31080,06059110203,2020,0.7280339447744174,20.465687123717125,Los Angeles
31080,06059110301,1990,0.6060561904212831,17.901132637474547,Los Angeles
31080,06059110301,2000,0.7411302676511292,17.901132637474547,Los Angeles
31080,06059110301,2010,0.7380970244001475,17.901132637474547,Los Angeles
31080,06059110301,2020,0.7501581977454429,17.901132637474547,Los Angeles
31080,06059110302,1990,0.5861506481443569,18.573082875757077,Los Angeles
31080,06059110302,2000,0.6913866505624511,18.573082875757077,Los Angeles
31080,06059110302,2010,0.6721151234513201,18.573082875757077,Los Angeles
31080,06059110302,2020,0.6648490452349078,18.573082875757077,Los Angeles
31080,06059110303,1990,0.5277740044499436,19.22524684915063,Los Angeles
31080,06059110303,2000,0.708890009562926,19.22524684915063,Los Angeles
31080,06059110303,2010,0.7351525447849789,19.22524684915063,Los Angeles
31080,06059110303,2020,0.7370255904148295,19.22524684915063,Los Angeles
31080,06059110304,1990,0.5625766857801199,18.560348792647936,Los Angeles
31080,06059110304,2000,0.6937931873292058,18.560348792647936,Los Angeles
31080,06059110304,2010,0.7102287802502966,18.560348792647936,Los Angeles
31080,06059110304,2020,0.7215539700115787,18.560348792647936,Los Angeles
31080,06059110401,1990,0.515186261952584,19.275995853819495,Los Angeles
31080,06059110401,2000,0.6627483152469226,19.275995853819495,Los Angeles
31080,06059110401,2010,0.7086369770257618,19.275995853819495,Los Angeles
31080,06059110401,2020,0.7068979641069828,19.275995853819495,Los Angeles
31080,06059110402,1990,0.6250303637551722,19.878858120875424,Los Angeles
31080,06059110402,2000,0.6634212371370481,19.878858120875424,Los Angeles
31080,06059110402,2010,0.6600758599751634,19.878858120875424,Los Angeles
31080,06059110402,2020,0.6330803245302857,19.878858120875424,Los Angeles
31080,06059110500,1990,0.6276870150403011,17.50301269960097,Los Angeles
31080,06059110500,2000,0.677312371900136,17.50301269960097,Los Angeles
31080,06059110500,2010,0.6236898618316857,17.50301269960097,Los Angeles
31080,06059110500,2020,0.6108810391665108,17.50301269960097,Los Angeles
31080,06059110603,1990,0.6220589109788375,18.292267618098382,Los Angeles
31080,06059110603,2000,0.6884429872630086,18.292267618098382,Los Angeles
31080,06059110603,2010,0.6265515137382929,18.292267618098382,Los Angeles
31080,06059110603,2020,0.6030111998581442,18.292267618098382,Los Angeles
31080,06059110604,1990,0.5010509317760997,17.9890767997752,Los Angeles
31080,06059110604,2000,0.6923416768722765,17.9890767997752,Los Angeles
31080,06059110604,2010,0.6654038791879053,17.9890767997752,Los Angeles
31080,06059110604,2020,0.6128036368788093,17.9890767997752,Los Angeles
31080,06059110605,1990,0.5525410158852654,18.795956061023013,Los Angeles
31080,06059110605,2000,0.5439898738967219,18.795956061023013,Los Angeles
31080,06059110605,2010,0.49611634833308543,18.795956061023013,Los Angeles
31080,06059110605,2020,0.5326390133818979,18.795956061023013,Los Angeles
31080,06059110606,1990,0.6022225990382709,17.86624858692931,Los Angeles
31080,06059110606,2000,0.6544541445153235,17.86624858692931,Los Angeles
31080,06059110606,2010,0.6178424141558845,17.86624858692931,Los Angeles
31080,06059110606,2020,0.5896907497867949,17.86624858692931,Los Angeles
31080,06059110607,1990,0.5523068611003479,17.912299118107864,Los Angeles
31080,06059110607,2000,0.7327056250361617,17.912299118107864,Los Angeles
31080,06059110607,2010,0.7030335272751782,17.912299118107864,Los Angeles
31080,06059110607,2020,0.690697187239852,17.912299118107864,Los Angeles
31080,06059980000,1990,0.3687117881335725,24.306931888150768,Los Angeles
31080,06059980000,2000,0.6731507084195315,24.306931888150768,Los Angeles
31080,06059980000,2010,0.5914212736543804,24.306931888150768,Los Angeles
31080,06059980000,2020,0.7572812884024217,24.306931888150768,Los Angeles
38060,04013010101,1990,0.028066702455601767,25.4645666622102,Phoenix
38060,04013010101,2000,0.08567950852306683,25.4645666622102,Phoenix
38060,04013010101,2010,0.17964715812179302,25.4645666622102,Phoenix
38060,04013010101,2020,0.23999029518362106,25.4645666622102,Phoenix
38060,04013010102,1990,0.10583921876433966,22.91886381357362,Phoenix
38060,04013010102,2000,0.13253908438573742,22.91886381357362,Phoenix
38060,04013010102,2010,0.2102136563378734,22.91886381357362,Phoenix
38060,04013010102,2020,0.21053167954886526,22.91886381357362,Phoenix
38060,04013030401,1990,0.06701758262700235,25.03102422610031,Phoenix
38060,04013030401,2000,0.10502005704747487,25.03102422610031,Phoenix
38060,04013030401,2010,0.17320613993490389,25.03102422610031,Phoenix
38060,04013030401,2020,0.22946185284628806,25.03102422610031,Phoenix
38060,04013030402,1990,0.1635303385810157,24.624136551071135,Phoenix
38060,04013030402,2000,0.1913411160747796,24.624136551071135,Phoenix
38060,04013030402,2010,0.2503913118192734,24.624136551071135,Phoenix
38060,04013030402,2020,0.2880629281621788,24.624136551071135,Phoenix
38060,04013040502,1990,0.17811484644298214,51.04421758564954,Phoenix
38060,04013040502,2000,0.3056259178622625,51.04421758564954,Phoenix
38060,04013040502,2010,0.3383913820451063,51.04421758564954,Phoenix
38060,04013040502,2020,0.4191190390269368,51.04421758564954,Phoenix
38060,04013040506,1990,0.02184421995509725,19.39814680437407,Phoenix
38060,04013040506,2000,0.05877562901841864,19.39814680437407,Phoenix
38060,04013040506,2010,0.10123020760609926,19.39814680437407,Phoenix
38060,04013040506,2020,0.17618976812137693,19.39814680437407,Phoenix
38060,04013040507,1990,0.04271893496184975,19.807589718276116,Phoenix
38060,04013040507,2000,0.06213780331539164,19.807589718276116,Phoenix
38060,04013040507,2010,0.10287522604567641,19.807589718276116,Phoenix
38060,04013040507,2020,0.16677155327407533,19.807589718276116,Phoenix
38060,04013040512,1990,0.037596913169150925,23.37650911475433,Phoenix
38060,04013040512,2000,0.04955895707153276,23.37650911475433,Phoenix
38060,04013040512,2010,0.09171463093168718,23.37650911475433,Phoenix
38060,04013040512,2020,0.12958449623542767,23.37650911475433,Phoenix
38060,04013040513,1990,0.055301416150682244,21.917972039552645,Phoenix
38060,04013040513,2000,0.06939267700041538,21.917972039552645,Phoenix
38060,04013040513,2010,0.07687518545411426,21.917972039552645,Phoenix
38060,04013040513,2020,0.13594940112407042,21.917972039552645,Phoenix
38060,04013040514,1990,0.019343341772657258,20.825510447295837,Phoenix
38060,04013040514,2000,0.049472387198066084,20.825510447295837,Phoenix
38060,04013040514,2010,0.09915037024565208,20.825510447295837,Phoenix
38060,04013040514,2020,0.16040069729303302,20.825510447295837,Phoenix
38060,04013040515,1990,0.3776208321232916,35.490457622294294,Phoenix
38060,04013040515,2000,0.37747396551308643,35.490457622294294,Phoenix
38060,04013040515,2010,0.4029511171385528,35.490457622294294,Phoenix
38060,04013040515,2020,0.41752915498796955,35.490457622294294,Phoenix
38060,04013040516,1990,0.2918282094257423,26.609792961127116,Phoenix
38060,04013040516,2000,0.28206992273057646,26.609792961127116,Phoenix
38060,04013040516,2010,0.2751284354256379,26.609792961127116,Phoenix
38060,04013040516,2020,0.3458963433657824,26.609792961127116,Phoenix
38060,04013040517,1990,0.3466708996138347,25.23703203240593,Phoenix
38060,04013040517,2000,0.45249031991630345,25.23703203240593,Phoenix
38060,04013040517,2010,0.47032750506917076,25.23703203240593,Phoenix
38060,04013040517,2020,0.5547494358330058,25.23703203240593,Phoenix
38060,04013040518,1990,0.19886040793107868,23.847637942864143,Phoenix
38060,04013040518,2000,0.26456145429636313,23.847637942864143,Phoenix
38060,04013040518,2010,0.3912607598922543,23.847637942864143,Phoenix
38060,04013040518,2020,0.49580867521685407,23.847637942864143,Phoenix
38060,04013040519,1990,0.2658897731163138,23.52783922638693,Phoenix
38060,04013040519,2000,0,23.52783922638693,Phoenix
38060,04013040519,2010,0.2926103588531651,23.52783922638693,Phoenix
38060,04013040519,2020,0.3454214507653668,23.52783922638693,Phoenix
38060,04013040520,1990,NA,23.297874972184715,Phoenix
38060,04013040520,2000,NA,23.297874972184715,Phoenix
38060,04013040520,2010,0.42761515795945076,23.297874972184715,Phoenix
38060,04013040520,2020,0.4757872338014239,23.297874972184715,Phoenix
38060,04013040521,1990,0.39632211061658035,19.030110050469396,Phoenix
38060,04013040521,2000,0.43525225628917197,19.030110050469396,Phoenix
38060,04013040521,2010,0.4074656055637121,19.030110050469396,Phoenix
38060,04013040521,2020,0.501987988707368,19.030110050469396,Phoenix
38060,04013040522,1990,0,22.698368603394535,Phoenix
38060,04013040522,2000,0.08233256568034486,22.698368603394535,Phoenix
38060,04013040522,2010,0.12106024728402455,22.698368603394535,Phoenix
38060,04013040522,2020,0.15987104339415956,22.698368603394535,Phoenix
38060,04013040523,1990,NA,21.884045506085315,Phoenix
38060,04013040523,2000,0.08359939197366462,21.884045506085315,Phoenix
38060,04013040523,2010,0.18994917298657218,21.884045506085315,Phoenix
38060,04013040523,2020,0.20789846885718705,21.884045506085315,Phoenix
38060,04013040524,1990,NA,24.63328546943324,Phoenix
38060,04013040524,2000,0.355245321275764,24.63328546943324,Phoenix
38060,04013040524,2010,0.20542582310714025,24.63328546943324,Phoenix
38060,04013040524,2020,0.1867611967461078,24.63328546943324,Phoenix
38060,04013040525,1990,NA,24.224760943264073,Phoenix
38060,04013040525,2000,0.1354386486337754,24.224760943264073,Phoenix
38060,04013040525,2010,0.14672253383839903,24.224760943264073,Phoenix
38060,04013040525,2020,0.1855120870657802,24.224760943264073,Phoenix
38060,04013040526,1990,0.10125188753634662,24.460387566705183,Phoenix
38060,04013040526,2000,0.06191638923054448,24.460387566705183,Phoenix
38060,04013040526,2010,0.1463043061844709,24.460387566705183,Phoenix
38060,04013040526,2020,0.1654945534883149,24.460387566705183,Phoenix
38060,04013040527,1990,0.09540283799543456,23.6740998946577,Phoenix
38060,04013040527,2000,0.06300591609409324,23.6740998946577,Phoenix
38060,04013040527,2010,0.35085154011302233,23.6740998946577,Phoenix
38060,04013040527,2020,0.41694728711282597,23.6740998946577,Phoenix
38060,04013040528,1990,0.26113158378459866,22.329504045638004,Phoenix
38060,04013040528,2000,0.08893369853000038,22.329504045638004,Phoenix
38060,04013040528,2010,0.11315081147842972,22.329504045638004,Phoenix
38060,04013040528,2020,0.15704972495064082,22.329504045638004,Phoenix
38060,04013040529,1990,0.4668435266866351,22.31136070034468,Phoenix
38060,04013040529,2000,0.1234109391745629,22.31136070034468,Phoenix
38060,04013040529,2010,0.11619070589711712,22.31136070034468,Phoenix
38060,04013040529,2020,0.13482171030931936,22.31136070034468,Phoenix
38060,04013040530,1990,0.26078294090876664,21.699307963058242,Phoenix
38060,04013040530,2000,0.40784021320594066,21.699307963058242,Phoenix
38060,04013040530,2010,0.4865758569710977,21.699307963058242,Phoenix
38060,04013040530,2020,0.5719071062306078,21.699307963058242,Phoenix
38060,04013040531,1990,0.010573097604390024,20.507709270404863,Phoenix
38060,04013040531,2000,0.30286171983672233,20.507709270404863,Phoenix
38060,04013040531,2010,0.36790860850043194,20.507709270404863,Phoenix
38060,04013040531,2020,0.4416692417599728,20.507709270404863,Phoenix
38060,04013050603,1990,0.4149857403116847,41.267742069474785,Phoenix
38060,04013050603,2000,0.4797193215266548,41.267742069474785,Phoenix
38060,04013050603,2010,0.49258277625773905,41.267742069474785,Phoenix
38060,04013050603,2020,0.5062558300251814,41.267742069474785,Phoenix
38060,04013050604,1990,0.3512808660643737,32.36614039173779,Phoenix
38060,04013050604,2000,0.4545597733614049,32.36614039173779,Phoenix
38060,04013050604,2010,0.476946331330222,32.36614039173779,Phoenix
38060,04013050604,2020,0.5474197094627069,32.36614039173779,Phoenix
38060,04013050605,1990,0.4020869413030575,23.239965654589078,Phoenix
38060,04013050605,2000,0.48324263901912967,23.239965654589078,Phoenix
38060,04013050605,2010,0.5632611453178225,23.239965654589078,Phoenix
38060,04013050605,2020,0.6297993035566897,23.239965654589078,Phoenix
38060,04013050606,1990,0.2913619322511784,22.210181054951537,Phoenix
38060,04013050606,2000,0.3557126238019782,22.210181054951537,Phoenix
38060,04013050606,2010,0.4996630539580973,22.210181054951537,Phoenix
38060,04013050606,2020,0.5555085980462116,22.210181054951537,Phoenix
38060,04013050607,1990,0.561865170489501,27.14402916618042,Phoenix
38060,04013050607,2000,0.6103726633334875,27.14402916618042,Phoenix
38060,04013050607,2010,0.6148679631778466,27.14402916618042,Phoenix
38060,04013050607,2020,0.6475512682906246,27.14402916618042,Phoenix
38060,04013050608,1990,0.2484794024761442,26.184376928456267,Phoenix
38060,04013050608,2000,0.3274719633674616,26.184376928456267,Phoenix
38060,04013050608,2010,0.6275310098433478,26.184376928456267,Phoenix
38060,04013050608,2020,0.6481800802951891,26.184376928456267,Phoenix
38060,04013050609,1990,0,23.20989526315464,Phoenix
38060,04013050609,2000,0,23.20989526315464,Phoenix
38060,04013050609,2010,0.5833582335332642,23.20989526315464,Phoenix
38060,04013050609,2020,0.6235244541658856,23.20989526315464,Phoenix
38060,04013050610,1990,0.24976839863330802,22.19139034657913,Phoenix
38060,04013050610,2000,0.38056438862337855,22.19139034657913,Phoenix
38060,04013050610,2010,0.5727155720775698,22.19139034657913,Phoenix
38060,04013050610,2020,0.6201570871596928,22.19139034657913,Phoenix
38060,04013050611,1990,0.37953602575917184,22.360025901770413,Phoenix
38060,04013050611,2000,0.4520963100380915,22.360025901770413,Phoenix
38060,04013050611,2010,0.6142280617507664,22.360025901770413,Phoenix
38060,04013050611,2020,0.6415191354227967,22.360025901770413,Phoenix
38060,04013050701,1990,0.46889764516391846,27.949573600788213,Phoenix
38060,04013050701,2000,0.4619400036570773,27.949573600788213,Phoenix
38060,04013050701,2010,0.5656236860524608,27.949573600788213,Phoenix
38060,04013050701,2020,0.6367114404343627,27.949573600788213,Phoenix
38060,04013050702,1990,0.5250329638735413,28.092104977242663,Phoenix
38060,04013050702,2000,0.5327987072591353,28.092104977242663,Phoenix
38060,04013050702,2010,0.5586729216276892,28.092104977242663,Phoenix
38060,04013050702,2020,0.6154505579469232,28.092104977242663,Phoenix
38060,04013060801,1990,0.4036840137522707,18.395639955510724,Phoenix
38060,04013060801,2000,0.4135896474718387,18.395639955510724,Phoenix
38060,04013060801,2010,0.4713852117036969,18.395639955510724,Phoenix
38060,04013060801,2020,0.5391409811067231,18.395639955510724,Phoenix
38060,04013060802,1990,0,17.072905137507064,Phoenix
38060,04013060802,2000,NA,17.072905137507064,Phoenix
38060,04013060802,2010,0.5999114096685888,17.072905137507064,Phoenix
38060,04013060802,2020,0.6569665844539454,17.072905137507064,Phoenix
38060,04013060901,1990,0.37258032517818995,18.4069482961733,Phoenix
38060,04013060901,2000,0.4981798204324642,18.4069482961733,Phoenix
38060,04013060901,2010,0.6326874205573906,18.4069482961733,Phoenix
38060,04013060901,2020,0.673685717513428,18.4069482961733,Phoenix
38060,04013060902,1990,0.2268384300232643,17.507233782485773,Phoenix
38060,04013060902,2000,0.19419109734861467,17.507233782485773,Phoenix
38060,04013060902,2010,0.39731244644808617,17.507233782485773,Phoenix
38060,04013060902,2020,0.4608882226355315,17.507233782485773,Phoenix
38060,04013060903,1990,0.37343398856595,17.06755070749794,Phoenix
38060,04013060903,2000,0.5588126436820505,17.06755070749794,Phoenix
38060,04013060903,2010,0.5676539924365753,17.06755070749794,Phoenix
38060,04013060903,2020,0.598104722808276,17.06755070749794,Phoenix
38060,04013060904,1990,0.264074923542055,16.65785532877827,Phoenix
38060,04013060904,2000,0.5350819279435146,16.65785532877827,Phoenix
38060,04013060904,2010,0.5647892384102097,16.65785532877827,Phoenix
38060,04013060904,2020,0.6179271878925868,16.65785532877827,Phoenix
38060,04013061009,1990,0.3130861217688553,17.220465528716343,Phoenix
38060,04013061009,2000,0.33120931653602026,17.220465528716343,Phoenix
38060,04013061009,2010,0.6443175990975557,17.220465528716343,Phoenix
38060,04013061009,2020,0.6998531466950398,17.220465528716343,Phoenix
